,city,euclid,network,cognitive,f_segment,f_landmarks,f_isections,f_turns,f_config,f_locations
3471,New York City - Soho,687.2504070583584,888.0100000000001,4608.43912349865,637.2319999999996,991.4072999999999,76.00280886000019,1296.3260544299997,719.4609602086502,0.0
3472,New York City - Soho,1622.1785107738174,2081.5659999999993,5521.1582268806405,295.48620000000074,475.4104400000001,85.57387920000019,1762.8219115200004,1433.7618213695996,-613.4620252089599
3473,New York City - Soho,1049.0073223301465,1327.5710000000001,5436.523337795552,393.56449999999995,645.4258124999999,119.27469015000042,1988.6688021200007,962.0185330255508,0.0
3474,New York City - Soho,1790.3839628997227,1941.3940000000002,4260.197141675052,258.6437999999989,385.0066149999998,25.85044414999993,1044.3579436599994,1078.2995768289488,-473.355237963895
3475,New York City - Soho,537.5201874359326,552.292,1112.1580709999998,29.228559999999902,145.38013999999998,0.0,145.38013999999998,239.87723099999994,0.0
3476,New York City - Soho,897.4268161927337,1166.965,1806.1421070944994,2.6620000000000346,29.240674999999783,23.977353499999936,489.13801139999987,94.15906719449981,0.0
3477,New York City - Soho,291.572250501159,365.99700000000007,898.1577848100001,47.75949999999989,82.75129999999996,0.0,148.95234,171.04693710000004,81.65070771000012
3478,New York City - Soho,596.2241826436436,622.576,1288.2475872968998,307.45619999999997,23.2508049999999,9.53283005000003,192.56316701000003,132.8685852368999,0.0
3479,New York City - Soho,991.9393729901552,1370.4019999999998,2199.32421406295,59.115800000000036,107.21383500000002,15.36731635000001,465.62968540500015,181.59557730794995,0.0
3480,New York City - Soho,898.8117094501764,1157.6889999999996,2551.30858517535,148.8648000000003,359.30229499999996,33.317121900000075,509.75196506999987,342.3834032053501,0.0
3481,New York City - Soho,275.5538513275819,433.406,1223.7671291815202,23.212399999999946,45.66184000000004,5.022802399999989,355.11212968000007,250.1003999032,111.25155719832014
3482,New York City - Soho,1257.5622643006132,1645.4889999999998,3550.981313376001,53.06400000000053,84.92765000000009,35.66961300000003,1091.4901578000004,640.340892576,0.0
3483,New York City - Soho,1022.931963796101,1255.5479999999995,3396.4432729194227,60.47807999999986,263.20521599999984,79.59325731840022,829.4122766591995,908.2064429418238,0.0
3484,New York City - Soho,497.5401570929591,516.81,1397.2695099363004,184.98670000000016,35.089834999999994,29.475461400000086,383.1809982000002,120.70201443299993,127.02450090330012
3485,New York City - Soho,794.8661144814206,937.9679999999998,2056.7855716977656,61.68610000000001,24.991352499999834,51.64213080600007,322.88627499180006,657.6117133999658,0.0
3486,New York City - Soho,1206.4864328586962,1389.116,6064.722001255681,696.6750000000002,834.3163999999997,88.18724348000023,2406.6357147840004,649.7916429916804,0.0
3487,New York City - Soho,1305.3856296861557,1606.537,3465.5857814175,1.6644999999998618,120.6151124999999,69.15266450000013,898.9846384999998,768.6318659175004,0.0
3488,New York City - Soho,1500.2295348224961,1872.732,5265.396586301849,132.9213400000001,300.8480009999996,0.0,2075.8512068999994,1468.0881035465,-585.0440651446497
3489,New York City - Soho,1256.507673319709,1573.1720000000005,5519.028160452242,233.7349999999999,722.7628000000002,102.19865992000041,2105.4947679360007,781.6649325962408,0.0
3490,New York City - Soho,739.637357270161,862.723,1320.5626876000001,12.981700000000046,0.0,0.0,262.7114100000001,182.1465776,0.0
3491,New York City - Soho,1360.8703969815094,1803.1150000000005,3573.0458263499995,338.7849999999992,214.19000000000005,23.560899999999947,713.89527,479.4996563499999,0.0
3492,New York City - Soho,979.7790891332601,1249.392,2548.3330519312503,133.54700000000003,34.57347499999992,28.350249500000018,722.9313622500001,379.5389651812502,0.0
3493,New York City - Soho,912.2375207044819,1096.549,2824.2227706124318,280.5011999999999,275.41004,49.90429924800014,680.9458156991998,440.91241566523195,0.0
3494,New York City - Soho,1584.4185754399584,1931.7330000000004,7422.009237816751,277.9430999999993,939.1123425000001,0.0,2519.030754,2578.857734407501,-824.6676930907497
3495,New York City - Soho,1372.1006577247947,1578.722,5290.922194696322,513.0781000000004,156.88500750000003,113.33372941800053,1417.2113021508007,1511.69205562752,0.0
3496,New York City - Soho,1193.8780974687984,1348.7339999999997,3774.9959364149986,35.45539999999983,207.6284099999998,31.836356199999955,811.8270830999998,1339.5146871149996,0.0
3497,New York City - Soho,1150.0294090608115,1366.8680000000002,3454.4698253325,123.9364999999998,447.24135,38.76091700000006,988.4033835,489.25967483249997,0.0
3498,New York City - Soho,1189.4208612205132,1524.7740000000003,7509.262467256199,113.6102999999996,737.2729349999997,142.5394341000001,2770.0163360099996,2221.0494621461994,0.0
3499,New York City - Soho,611.6018745558523,634.187,2079.80712162405,321.1933999999999,143.30705999999998,33.18036129200004,565.933910646,382.0053896860502,0.0
3500,New York City - Tribeca,977.7338420397954,1118.972,3566.950168210001,-11.593200000000024,110.73788000000013,365.43500400000016,1108.4861788000005,874.91230541,0.0
3501,New York City - Tribeca,1173.6908626321303,1269.9189999999999,3321.056402351999,325.9448,239.37956999999983,73.40973480000002,954.3265523999999,458.0767451519996,0.0
3502,New York City - Tribeca,346.8406121779074,497.56700000000006,1075.46904234,42.225480000000005,80.96887199999992,0.0,248.30454079999993,108.63323660000003,97.76991294000004
3503,New York City - Tribeca,1909.206596125087,2109.0859999999993,8896.7212617276,362.6951000000008,370.76716499999975,1455.3847116800002,4297.93297668,1289.3798930039993,-988.5245846363996
3504,New York City - Tribeca,1084.1264846208987,1383.906,3990.993414537601,30.20860000000016,247.470055,132.92677240000012,1076.7068564400001,1119.7751306976006,0.0
3505,New York City - Tribeca,284.45459271720375,326.125,587.3495369280002,3.5740000000000123,0.0,39.56388000000004,73.852576,90.83866848000008,53.395412448000116
3506,New York City - Tribeca,625.8772630998512,691.9710000000001,1863.9593847147003,227.08809999999994,137.85886500000004,21.138359300000047,431.22252972,354.6805306947001,0.0
3507,New York City - Tribeca,912.210179883532,1114.4299999999998,2628.4864509379995,151.0395000000001,189.8204249999999,101.87029475000008,934.2961318499999,137.03009933799967,0.0
3508,New York City - Tribeca,1426.6723029625753,1797.5210000000002,6364.214610739202,305.84540000000015,525.8416000000002,133.03792479999993,2209.7967398400006,1392.1719460992008,0.0
3509,New York City - Tribeca,615.7490014328841,666.167,1011.0448740678002,-3.8443000000000893,66.23227000000009,7.285549700000047,147.16810394000004,128.03625042780004,0.0
3510,New York City - Tribeca,1677.6286416777934,1976.159,7534.248779327401,299.1320999999998,568.8227750000001,291.23726080000006,3135.3511358,2100.6852609860007,-837.1387532585995
3511,New York City - Tribeca,929.4553930289972,951.652,1236.6717739999997,0.0,142.74779999999987,0.0,0.0,142.27197399999977,0.0
3512,New York City - Tribeca,533.1458941715568,735.663,916.890513,13.246999999999957,37.44550000000004,47.18133,83.35368300000005,0.0,0.0
3513,New York City - Tribeca,1148.8894068052048,1421.4880000000003,3570.6129454379998,287.1190999999999,170.86071000000015,338.30420579999986,887.10880632,465.7321233179996,0.0
3514,New York City - Tribeca,766.3831913599512,896.3199999999999,2116.5162600725,10.870499999999993,90.71905000000004,299.37286499999993,389.18472450000013,430.04912057249976,0.0
3515,New York City - Tribeca,357.5612661010071,410.65299999999996,495.70965983824993,-31.804400000000044,9.471214999999972,0.0,38.83198150000004,23.493348807499956,45.064514530750046
3516,New York City - Tribeca,1310.5217123521552,1335.952,3566.7148079640006,303.84450000000015,327.9593,413.2287180000001,952.3938072000001,233.33648276400027,0.0
3517,New York City - Tribeca,528.0827015971882,727.1149999999999,859.7524519930499,-0.9669000000000096,36.30740500000002,15.249110100000053,77.77046151000002,4.277375383049957,0.0
3518,New York City - Tribeca,1561.6040976419195,1939.4869999999996,7580.29138451283,120.54740000000038,412.0068799999999,362.40125164800065,3117.8867848128007,2470.216666331232,-842.2545982792035
3519,New York City - Tribeca,525.8934446862935,550.8620000000001,1890.3598761432004,313.3357,86.41977000000009,57.03704820000007,403.06180728000004,479.64355066320013,0.0
3520,New York City - Tribeca,1480.03111379187,1716.1409999999996,4571.555814553499,3.9704999999999018,301.0195125,476.98691895,1249.0589657249998,824.3789173784994,0.0
3521,New York City - Tribeca,625.4865138308725,627.9050000000001,905.3804705205002,13.966400000000021,96.28071,81.19673210000008,0.0,86.03162842050006,0.0
3522,New York City - Tribeca,1616.0459660449333,1941.9800000000005,4965.622715453398,332.2039999999988,625.4005999999995,550.9210739999994,1035.1517021999998,1031.7011965259999,-551.7358572725998
3523,New York City - Tribeca,1358.8883798149964,1413.9350000000002,7104.261018750001,795.3590000000002,552.3235,138.0808750000001,2899.6983750000004,1304.8642687500005,0.0
3524,New York City - Tribeca,935.7638672448004,957.9320000000001,4697.038968136738,331.3189000000001,290.08145250000007,239.11091816850035,1454.7546165348008,1423.8410809334364,0.0
3525,New York City - Tribeca,565.0417785738392,748.2839999999998,1168.498791,6.012000000000171,94.28700000000003,16.971660000000043,173.11093200000005,129.83319899999992,0.0
3526,New York City - Tribeca,566.8006490528808,677.2319999999997,1013.0330508479999,0.901000000000181,33.90665000000001,28.481585999999993,148.10424719999992,124.40756764800005,0.0
3527,New York City - Tribeca,1568.8365811649244,1738.8210000000001,5621.727456544892,52.926499999999805,492.7305624999999,395.2147048124998,2143.75421385,1422.9168594429366,-624.6363840605436
3528,New York City - Tribeca,829.1180745758898,894.337,1994.9179486397702,122.15429999999992,101.64913000000001,126.34986859000014,497.796119436,252.6315306137701,0.0
3529,New York City - Tribeca,883.041555174358,947.8979999999999,2344.2765295556246,329.90020000000004,95.83486500000004,151.09963715000004,762.3663510749998,57.17747633062481,0.0
3530,New York City - Tribeca,700.5075818112157,805.5299999999999,1123.85710525,58.47699999999986,64.800525,92.88075250000009,102.1688277500001,0.0,0.0
3531,New York City - Tribeca,693.5825082781123,1002.97,2149.288632919613,-0.39340000000015607,100.25765999999999,101.92394230920013,722.8549213855201,221.67550922489295,0.0
3532,New York City - Tribeca,1631.075702871036,1957.3499999999997,8897.890876779937,325.13750000000005,342.3731249999996,855.70456375,4524.734745374999,1881.2454845193752,-988.6545418644364
3533,New York City - Tribeca,1806.8508565006337,2427.8399999999992,5841.1631946230655,271.6112000000012,337.43139999999994,505.7927970300002,2125.6052382180005,821.9006921109603,-649.018132735896
3534,New York City - Tribeca,303.29576251494643,375.294,747.2125856250002,146.93100000000004,52.22250000000008,0.0,57.44475000000011,47.391918749999945,67.92841687500004
3535,New York City - Tribeca,894.348564198119,1152.5549999999998,2245.963261917312,194.00020000000018,67.32776000000013,71.54247777599994,594.1701751103999,166.36764903091216,0.0
3536,New York City - Tribeca,1353.001561394403,1546.7350000000001,6322.363266524761,281.3443,639.827755,150.04874894400018,2879.751384338401,824.6560782423594,0.0
3537,New York City - Tribeca,1730.4297799789933,1979.531,6525.550619111161,685.6322,799.5489600000001,282.37404104000007,1873.5431005200003,1629.9824974524,-725.0611799012395
3538,New York City - Tribeca,893.5024444127279,995.3109999999999,3478.7805125625005,210.2443000000003,150.6944125,0.0,1220.62474125,901.9060588125003,0.0
3539,New York City - Tribeca,197.99130772432238,289.9119999999999,451.5631276464,-19.311399999999992,20.29504499999996,14.544782250000026,61.088085449999994,43.98342152400005,41.05119342240005
3540,New York City - Tribeca,1926.0409359209668,2223.595,10850.659370028845,397.8697000000002,655.3661750000001,1075.6197347187504,4352.4506097187505,3351.3869694834375,-1205.6288188920935
3541,New York City - Tribeca,959.2967772909348,1257.092,3406.337471647688,23.054999999999836,64.00735000000009,524.8922736750001,934.5233118375002,602.7675361351876,0.0
3542,New York City - Tribeca,228.33015927258506,395.463,686.5796151689904,51.60729999999995,11.176757499999951,27.861421096000015,97.22169571919994,40.83311220206406,62.41632865172642
3543,New York City - Tribeca,677.0004045625103,834.9970000000001,1615.8421125000004,97.668,93.26650000000006,51.296575000000075,538.6140375000002,0.0,0.0
3544,New York City - Tribeca,1361.6090850592573,1575.4520000000005,5631.186200340961,188.4626999999998,264.5872049999998,271.8192552700002,1380.1926961620002,1950.67234390896,0.0
3545,New York City - Tribeca,1165.7623206784622,1416.4460000000001,5374.947587624999,232.18449999999962,412.1576249999998,103.03940624999996,1731.0620249999997,1480.0580313749997,0.0
3546,New York City - Tribeca,596.2332764253576,675.5880000000001,1757.0001174000001,-26.290100000000052,16.23244749999992,166.38258687500002,499.14776062500016,425.9394224,0.0
